2025-04-10T20:55:05.038775+0800 INFO aggregate alpha: 0.010070798511757063 (cossim: 0.9823602437973022, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn1.running_var
2025-04-10T20:55:05.038775+0800 INFO aggregate alpha: 0.0057000000783254704 (cossim: 1.0, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn1.num_batches_tracked
2025-04-10T20:55:05.052714+0800 INFO aggregate alpha: 0.009071669853756598 (cossim: 0.9999801516532898, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.conv2.weight
2025-04-10T20:55:05.054714+0800 INFO aggregate alpha: 0.010094399372530762 (cossim: 1.0, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.weight
2025-04-10T20:55:05.055702+0800 INFO aggregate alpha: 0.010242861810683715 (cossim: 0.9991431832313538, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.bias
2025-04-10T20:55:05.056696+0800 INFO aggregate alpha: 0.009837105514588001 (cossim: 0.9980100989341736, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.running_mean
2025-04-10T20:55:05.057691+0800 INFO aggregate alpha: 0.010183498390106287 (cossim: 0.9938868284225464, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.running_var
2025-04-10T20:55:05.058687+0800 INFO aggregate alpha: 0.0057000000783254704 (cossim: 1.0, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.layer4.1.bn2.num_batches_tracked
2025-04-10T20:55:05.059683+0800 INFO aggregate alpha: 0.01019832710176684 (cossim: 0.9948484301567078, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.fc.weight
2025-04-10T20:55:05.060679+0800 INFO aggregate alpha: 0.01009274254595921 (cossim: 0.976806640625, client_weight: 0.0057, staleness: 3, comp_weight: 0) layer: resnet18.fc.bias
2025-04-10T20:55:13.226291+0800 INFO Received update from client 2
2025-04-10T20:55:13.317881+0800 INFO aggregate alpha: 0.11694713587282402 (cossim: 0.9983688592910767, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.conv1.weight
2025-04-10T20:55:13.318876+0800 INFO aggregate alpha: 0.10872486884541892 (cossim: 0.9999902844429016, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.bn1.weight
2025-04-10T20:55:13.319872+0800 INFO aggregate alpha: 0.10755983933001645 (cossim: 0.9806149005889893, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.bn1.bias
2025-04-10T20:55:13.319872+0800 INFO aggregate alpha: 0.10298298456002397 (cossim: 0.8919208645820618, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.bn1.running_mean
2025-04-10T20:55:13.320868+0800 INFO aggregate alpha: 0.1061620454075302 (cossim: 0.9932072758674622, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.bn1.running_var
2025-04-10T20:55:13.321863+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.bn1.num_batches_tracked
2025-04-10T20:55:13.322859+0800 INFO aggregate alpha: 0.116146780405961 (cossim: 0.9957820177078247, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.conv1.weight
2025-04-10T20:55:13.323854+0800 INFO aggregate alpha: 0.10663090988515239 (cossim: 0.9999978542327881, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn1.weight
2025-04-10T20:55:13.324851+0800 INFO aggregate alpha: 0.11511845271819901 (cossim: 0.9567745327949524, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn1.bias
2025-04-10T20:55:13.325846+0800 INFO aggregate alpha: 0.10207254465240839 (cossim: 0.8832335472106934, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn1.running_mean
2025-04-10T20:55:13.326841+0800 INFO aggregate alpha: 0.11811939517462813 (cossim: 0.989229679107666, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn1.running_var
2025-04-10T20:55:13.327837+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn1.num_batches_tracked
2025-04-10T20:55:13.329828+0800 INFO aggregate alpha: 0.11526145608200379 (cossim: 0.9948157072067261, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.conv2.weight
2025-04-10T20:55:13.330824+0800 INFO aggregate alpha: 0.10900007617392538 (cossim: 0.9999984502792358, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn2.weight
2025-04-10T20:55:13.332815+0800 INFO aggregate alpha: 0.10615768338608955 (cossim: 0.9523495435714722, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn2.bias
2025-04-10T20:55:13.335802+0800 INFO aggregate alpha: 0.11230990710365278 (cossim: 0.9881404042243958, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn2.running_mean
2025-04-10T20:55:13.338788+0800 INFO aggregate alpha: 0.12101088711729609 (cossim: 0.9957104325294495, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn2.running_var
2025-04-10T20:55:13.339784+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.0.bn2.num_batches_tracked
2025-04-10T20:55:13.342771+0800 INFO aggregate alpha: 0.11525634693232328 (cossim: 0.9955867528915405, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.conv1.weight
2025-04-10T20:55:13.344762+0800 INFO aggregate alpha: 0.11403650537241641 (cossim: 0.9999992847442627, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn1.weight
2025-04-10T20:55:13.346753+0800 INFO aggregate alpha: 0.11192186831743114 (cossim: 0.9530797600746155, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn1.bias
2025-04-10T20:55:13.349740+0800 INFO aggregate alpha: 0.1139197043242552 (cossim: 0.9621065855026245, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn1.running_mean
2025-04-10T20:55:13.350735+0800 INFO aggregate alpha: 0.11759011896407773 (cossim: 0.994300901889801, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn1.running_var
2025-04-10T20:55:13.351731+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn1.num_batches_tracked
2025-04-10T20:55:13.352727+0800 INFO aggregate alpha: 0.11520702137499425 (cossim: 0.9954419732093811, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.conv2.weight
2025-04-10T20:55:13.353723+0800 INFO aggregate alpha: 0.10444499377738671 (cossim: 0.9999991059303284, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn2.weight
2025-04-10T20:55:13.353723+0800 INFO aggregate alpha: 0.1055906432390528 (cossim: 0.9350101947784424, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn2.bias
2025-04-10T20:55:13.354718+0800 INFO aggregate alpha: 0.12025913271977197 (cossim: 0.9805435538291931, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn2.running_mean
2025-04-10T20:55:13.355713+0800 INFO aggregate alpha: 0.12143468240453133 (cossim: 0.9952883124351501, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn2.running_var
2025-04-10T20:55:13.357705+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer1.1.bn2.num_batches_tracked
2025-04-10T20:55:13.359696+0800 INFO aggregate alpha: 0.11564337445405867 (cossim: 0.9955422282218933, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.conv1.weight
2025-04-10T20:55:13.360692+0800 INFO aggregate alpha: 0.10756839734440005 (cossim: 0.9999995231628418, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn1.weight
2025-04-10T20:55:13.360692+0800 INFO aggregate alpha: 0.10499709890637661 (cossim: 0.9542531371116638, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn1.bias
2025-04-10T20:55:13.361687+0800 INFO aggregate alpha: 0.11400992571927795 (cossim: 0.9411982893943787, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn1.running_mean
2025-04-10T20:55:13.361687+0800 INFO aggregate alpha: 0.12241452977095277 (cossim: 0.9932593703269958, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn1.running_var
2025-04-10T20:55:13.362683+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn1.num_batches_tracked
2025-04-10T20:55:13.363678+0800 INFO aggregate alpha: 0.11509174477031232 (cossim: 0.9921405911445618, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.conv2.weight
2025-04-10T20:55:13.364674+0800 INFO aggregate alpha: 0.11348450589792508 (cossim: 0.9999995231628418, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn2.weight
2025-04-10T20:55:13.364674+0800 INFO aggregate alpha: 0.10845482349384226 (cossim: 0.9304460287094116, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn2.bias
2025-04-10T20:55:13.365670+0800 INFO aggregate alpha: 0.10222618893356843 (cossim: 0.9152647852897644, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn2.running_mean
2025-04-10T20:55:13.366665+0800 INFO aggregate alpha: 0.12597140355856976 (cossim: 0.9944313764572144, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn2.running_var
2025-04-10T20:55:13.366665+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.bn2.num_batches_tracked
2025-04-10T20:55:13.367661+0800 INFO aggregate alpha: 0.11537802318091815 (cossim: 0.9996810555458069, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.downsample.0.weight
2025-04-10T20:55:13.367661+0800 INFO aggregate alpha: 0.10802329278796224 (cossim: 0.9999990463256836, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.downsample.1.weight
2025-04-10T20:55:13.368656+0800 INFO aggregate alpha: 0.10845482349384226 (cossim: 0.9304460287094116, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.downsample.1.bias
2025-04-10T20:55:13.369652+0800 INFO aggregate alpha: 0.11483247617758907 (cossim: 0.9980025291442871, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.downsample.1.running_mean
2025-04-10T20:55:13.370648+0800 INFO aggregate alpha: 0.12411805007853033 (cossim: 0.9934975504875183, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.downsample.1.running_var
2025-04-10T20:55:13.370648+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.0.downsample.1.num_batches_tracked
2025-04-10T20:55:13.371643+0800 INFO aggregate alpha: 0.11416471710642238 (cossim: 0.9926387071609497, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.conv1.weight
2025-04-10T20:55:13.372639+0800 INFO aggregate alpha: 0.10703021596897075 (cossim: 0.9999997615814209, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn1.weight
2025-04-10T20:55:13.373634+0800 INFO aggregate alpha: 0.10583109023753208 (cossim: 0.9493210315704346, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn1.bias
2025-04-10T20:55:13.373634+0800 INFO aggregate alpha: 0.10453504914391172 (cossim: 0.9055103063583374, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn1.running_mean
2025-04-10T20:55:13.374630+0800 INFO aggregate alpha: 0.12031235994679793 (cossim: 0.9965499639511108, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn1.running_var
2025-04-10T20:55:13.375626+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn1.num_batches_tracked
2025-04-10T20:55:13.376621+0800 INFO aggregate alpha: 0.11455143521141198 (cossim: 0.9946520328521729, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.conv2.weight
2025-04-10T20:55:13.376621+0800 INFO aggregate alpha: 0.1027513295251751 (cossim: 0.9999998807907104, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn2.weight
2025-04-10T20:55:13.377617+0800 INFO aggregate alpha: 0.10010902371736756 (cossim: 0.9222989082336426, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn2.bias
2025-04-10T20:55:13.377617+0800 INFO aggregate alpha: 0.11360443130054376 (cossim: 0.9542092680931091, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn2.running_mean
2025-04-10T20:55:13.378619+0800 INFO aggregate alpha: 0.12158583625822524 (cossim: 0.9950777888298035, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn2.running_var
2025-04-10T20:55:13.379608+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer2.1.bn2.num_batches_tracked
2025-04-10T20:55:13.381599+0800 INFO aggregate alpha: 0.11476558933324892 (cossim: 0.9969235062599182, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.conv1.weight
2025-04-10T20:55:13.382595+0800 INFO aggregate alpha: 0.11081795992944726 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn1.weight
2025-04-10T20:55:13.383591+0800 INFO aggregate alpha: 0.1035221771999395 (cossim: 0.9147270321846008, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn1.bias
2025-04-10T20:55:13.383591+0800 INFO aggregate alpha: 0.10936235790274736 (cossim: 0.936374306678772, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn1.running_mean
2025-04-10T20:55:13.384586+0800 INFO aggregate alpha: 0.1224562331108855 (cossim: 0.9865540862083435, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn1.running_var
2025-04-10T20:55:13.385582+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn1.num_batches_tracked
2025-04-10T20:55:13.388568+0800 INFO aggregate alpha: 0.11445315388749887 (cossim: 0.9966660141944885, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.conv2.weight
2025-04-10T20:55:13.389564+0800 INFO aggregate alpha: 0.10686151592176553 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn2.weight
2025-04-10T20:55:13.390560+0800 INFO aggregate alpha: 0.09868987249267182 (cossim: 0.8164579272270203, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn2.bias
2025-04-10T20:55:13.391555+0800 INFO aggregate alpha: 0.11379227745223856 (cossim: 0.969942569732666, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn2.running_mean
2025-04-10T20:55:13.391555+0800 INFO aggregate alpha: 0.11845253135534659 (cossim: 0.9793742299079895, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn2.running_var
2025-04-10T20:55:13.392551+0800 INFO aggregate alpha: 0.14298749071685526 (cossim: 1.0, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.bn2.num_batches_tracked
2025-04-10T20:55:13.393547+0800 INFO aggregate alpha: 0.11492038826714322 (cossim: 0.9998588562011719, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.downsample.0.weight
2025-04-10T20:55:13.393547+0800 INFO aggregate alpha: 0.10652198764388403 (cossim: 0.9999998807907104, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.downsample.1.weight
2025-04-10T20:55:13.394542+0800 INFO aggregate alpha: 0.09868987249267182 (cossim: 0.8164579272270203, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.downsample.1.bias
2025-04-10T20:55:13.395537+0800 INFO aggregate alpha: 0.11744454215855796 (cossim: 0.990363597869873, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.downsample.1.running_mean
2025-04-10T20:55:13.395537+0800 INFO aggregate alpha: 0.12693661023019034 (cossim: 0.989834725856781, client_weight: 0.14098, staleness: 46, comp_weight: 0.015571384564750965) layer: resnet18.layer3.0.downsample.1.running_var
